device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072438605,183,59.0,9.0,0.0491803278688524,0,healthy,-6.994920634920635,0.0463114636359778,-7.12,-6.95,63,0,0.1699999999999999,20.96825396825397,7.581744317912715,12.0,43.0,0,31.0,3.4722222222222223,0.0473642183048259,3.39,3.57,0,19.11111111111111,2.0328837860180786,14.0,-60.285714285714285,1.2754325190299465,-64.0,-2.2063492063492065,1.7794411061571045,-11.0,0
861275072462845,50,39.0,9.0,0.18,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072462886,1373,386.0,15.0,0.010924981791697,0,healthy,-21.965077881619937,12.895918173288267,-31.0,-2.89,642,1,28.11,19.397196261682243,1.8750829220440848,13.0,23.0,0,10.0,3.0606386292834893,0.0411200093253505,2.98,3.57,0,15.54828660436137,3.0057155941409994,1.0,-100.14330218068535,4.523610482026466,-116.0,-6.076323987538941,1.6707356010723151,-12.0,0
861275072462944,1782,708.0,12.0,0.0067340067340067,0,healthy,-26.4758516801854,9.48898106530886,-31.0,-6.25,863,1,24.75,30.26882966396292,6.877755218251204,14.0,49.0,0,35.0,3.539490150637312,0.0799548572334474,2.92,3.6,0,14.104287369640788,7.121469625363825,-3.0,-56.573580533024334,6.525790138587973,-89.0,-7.003476245654693,2.2957111154993326,-14.0,0
861275072462985,13,4.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072464148,1345,359.0,63.0,0.0468401486988847,0,healthy,-19.961458333333333,8.146933698543872,-31.0,-13.67,624,1,17.33,22.541666666666668,3.9277006671543937,15.0,37.0,0,22.0,3.386875,0.1011126404133745,2.88,3.56,0,14.224358974358974,3.6165727290236265,-3.0,-83.18108974358974,3.352614958648537,-97.0,-3.995192307692308,2.3840648000807527,-13.0,0
861275072465400,1310,386.0,18.0,0.0137404580152671,0,healthy,1.2936507936507935,2.583478941092673,-31.0,1.5,630,1,32.5,26.01428571428572,8.260934501444526,8.0,52.0,0,44.0,3.147539682539682,0.0510071304584927,2.96,3.6,0,7.976190476190476,2.533917098468759,-5.0,-84.98095238095237,2.533016145357435,-100.0,-7.839682539682539,1.813571841515229,-18.0,0
861275072465475,13,3.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072465574,1785,613.0,270.0,0.1512605042016806,0,unstable,-19.36350415512465,0.7787455990418819,-31.0,-17.58,722,1,13.420000000000002,15.929362880886426,5.765096266417528,-1.0,34.0,0,35.0,3.2187534626038783,0.1395131127236275,2.85,3.55,0,6.18005540166205,3.5547223572521545,-7.0,-85.96398891966759,2.7329254853755107,-116.0,-8.182825484764543,1.475583542393998,-16.0,0
861275072465590,2062,742.0,21.0,0.010184287099903,0,healthy,-22.66792510121457,1.5173665552116482,-31.0,-21.96,988,1,9.04,17.347165991902834,5.261540802443943,2.0,33.0,0,31.0,3.3819331983805667,0.1204668712257063,2.66,3.56,0,5.557692307692308,2.048478205132106,-8.0,-84.63765182186235,1.4978131144648614,-95.0,-7.736842105263157,1.306820603035922,-19.0,0
861275072465632,55,44.0,12.0,0.2181818181818181,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072465657,50,38.0,6.0,0.12,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072465673,1159,204.0,201.0,0.1734253666954271,0,unstable,1.4218599562363237,1.520069769172375,-31.0,1.5,457,1,32.5,22.943107221006564,6.552172665596833,5.0,43.0,0,38.0,3.199168490153173,0.095127845950214,2.9,3.59,0,1.8096280087527352,2.84791306969632,-9.0,-88.06564551422319,1.748452093979542,-96.0,-10.23194748358862,2.31765419760846,-24.0,0
861275072465699,1088,226.0,81.0,0.0744485294117647,0,unstable,-23.22,4.660057828078848,-31.0,-2.54,463,1,28.46,19.36501079913607,1.2667177948322146,18.0,24.0,0,6.0,3.4472570194384446,0.0696655028179076,3.02,3.56,0,21.263498920086395,2.1731603314752297,0.0,-80.45788336933046,4.39965778030183,-114.0,-1.7883369330453565,1.5990101236101948,-12.0,0
861275072465830,1004,127.0,246.0,0.2450199203187251,0,unstable,-20.66090410958904,1.953362275754356,-31.0,-18.66,365,1,12.34,22.156164383561645,6.884067173700783,8.0,42.0,0,34.0,3.002849315068493,0.1410638222824948,2.68,3.55,0,-0.6712328767123288,4.789683265470852,-11.0,-92.91232876712328,3.4502725328524195,-111.0,-11.238356164383562,2.878617176843841,-30.0,0
861275072465855,290,121.0,0.0,0.0,0,,-8.43479674796748,4.154085358206786,-31.0,-7.63,123,1,23.37,19.016260162601625,6.032675696812167,11.0,37.0,0,26.0,3.4077235772357723,0.0958038724715296,2.78,3.57,0,21.056910569105693,3.405157161602858,-1.0,-70.60975609756098,4.436499407100635,-103.0,-3.967479674796748,1.731742983190462,-10.0,0
861275072511591,2916,883.0,0.0,0.0,0,,-3.26268635724332,0.7410626953561409,-31.0,-3.0,1422,1,28.0,26.56962025316456,9.389552326323454,2.0,44.0,0,42.0,3.4886849507735582,0.0345458201977633,3.36,3.57,0,7.258790436005626,9.401617133703509,0.0,-62.33271375464684,2.044861952750542,-75.0,-2.929368029739777,1.600346788029244,-10.0,0
861275072511658,95,87.0,51.0,0.5368421052631579,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072511674,84,34.0,3.0,0.0357142857142857,0,healthy,-31.0,0.0,-31.0,-31.0,34,1,0.0,22.735294117647054,2.5382984461608373,18.0,27.0,0,9.0,3.0438235294117644,0.1246331515283676,2.89,3.5,0,1.0588235294117647,4.709379271138564,-3.0,-81.66666666666667,11.590225767142474,-95.0,-5.666666666666667,7.234178138070234,-14.0,0
861275072512300,969,383.0,6.0,0.0061919504643962,0,healthy,-12.009845814977972,1.86981134273239,-31.0,-10.93,454,1,20.07,24.409691629955947,4.7269359552470185,17.0,38.0,0,21.0,3.0983920704845818,0.0672927479938889,2.92,3.57,0,6.011013215859031,1.9297513444691732,-1.0,-90.79074889867842,1.6256234296548948,-97.0,-8.246696035242291,1.1683558040618054,-14.0,0
861275072512318,770,236.0,57.0,0.074025974025974,0,unstable,1.3036253776435045,2.5224661150661776,-31.0,1.5,331,1,32.5,18.57099697885196,4.258709994963612,11.0,31.0,0,20.0,3.118368580060423,0.0477531224818393,3.04,3.56,0,1.2779456193353471,4.008486831189753,-8.0,-95.92447129909364,3.92162295657902,-115.0,-10.900302114803626,2.2628153353253087,-16.0,0
861275072512375,1296,344.0,9.0,0.0069444444444444,0,healthy,-16.639676898222937,1.259326202551616,-31.0,-15.91,619,1,15.09,16.03069466882068,6.213100368038576,0.0,38.0,0,38.0,3.2091599353796445,0.1663386570011345,2.79,3.54,0,8.319870759289175,2.309634243610201,-5.0,-84.51211631663975,1.921880116932253,-94.0,-5.618739903069467,0.8994987970874692,-11.0,0
861275072512391,424,182.0,0.0,0.0,0,,-7.847853403141362,0.0749743779141969,-8.06,-7.71,191,0,0.3500000000000005,20.54973821989529,6.420885939408984,12.0,37.0,0,25.0,3.5026701570680627,0.0719406999913008,2.85,3.58,0,22.98952879581152,1.8917814739602112,6.0,-49.87434554973822,3.966295031886426,-85.0,-1.3717277486910997,1.540005690083357,-8.0,0
861275072512409,379,158.0,3.0,0.0079155672823219,0,healthy,-6.993846153846154,0.0822235628376334,-7.17,-6.77,169,0,0.4000000000000003,22.11242603550296,7.380340643079391,12.0,40.0,0,28.0,3.535207100591716,0.0376242189825037,3.35,3.59,0,23.72189349112426,0.6264459183268213,22.0,-46.49704142011834,0.6087092154620619,-49.0,-0.8579881656804734,1.0981361806659895,-8.0,0
861275072512425,1863,747.0,9.0,0.0048309178743961,0,healthy,-10.476569178852644,0.0733545935257638,-10.56,-10.27,889,0,0.2900000000000009,20.27896512935883,6.5270415197016165,12.0,43.0,0,31.0,3.108132733408324,0.0886110308846171,2.91,3.55,0,5.800899887514061,1.6253063744759468,-2.0,-92.08886389201348,1.4284669192307662,-100.0,-7.179977502812148,0.9160749110943648,-12.0,0
861275072512441,480,82.0,123.0,0.25625,1,critical,-8.04794701986755,2.6807832979388198,-31.0,-7.49,151,1,23.51,27.258278145695364,4.235506386346957,21.0,37.0,0,16.0,3.099271523178808,0.0604108085003375,3.01,3.59,0,6.185430463576159,3.3633395576617677,-9.0,-85.6092715231788,2.4521378697883867,-95.0,-8.165562913907285,1.7904579063325632,-17.0,1
861275072512458,1276,411.0,111.0,0.0869905956112852,0,unstable,-9.58256227758007,13.823986330201995,-31.0,-0.39,562,1,30.61,21.893238434163703,5.8299726972527655,11.0,39.0,0,28.0,3.0731494661921706,0.0807885098521756,2.83,3.56,0,1.4181494661921707,4.062948288814956,-8.0,-104.59074733096084,6.144410657516455,-124.0,-9.44306049822064,1.9868901595552224,-16.0,0
861275072512466,567,193.0,36.0,0.0634920634920634,0,unstable,-8.052,0.0679745225381227,-8.19,-7.93,225,0,0.2599999999999998,32.56,5.13193781278434,26.0,43.0,0,17.0,3.214311111111112,0.0868834970721835,3.09,3.59,0,4.995555555555556,1.9051100872244733,-1.0,-85.29333333333334,1.2475690647930369,-88.0,-7.315555555555555,1.0146154170149615,-11.0,0
861275072512474,1627,384.0,78.0,0.0479409956976029,0,healthy,-2.1209668874172185,1.950072702913268,-31.0,-0.73,755,1,30.27,21.752317880794703,7.323763458670175,10.0,46.0,0,36.0,3.507443708609272,0.0249287142186272,3.41,3.6,0,17.287417218543045,3.8946045899301134,-1.0,-66.71390728476821,4.491105854364395,-87.0,-3.1801324503311257,2.2788096579650303,-11.0,0
861275072512508,155,70.0,39.0,0.2516129032258064,1,critical,-14.553461538461535,12.207851552933528,-31.0,-5.19,26,1,25.81,25.846153846153847,3.9262430662638064,23.0,35.0,0,12.0,3.457307692307692,0.0272114229407714,3.43,3.51,0,21.53846153846154,1.139500565362536,17.0,-62.57692307692308,0.9868364372306836,-64.0,-1.8461538461538465,1.6172150801252798,-6.0,1
861275072512516,54,23.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072512557,811,160.0,186.0,0.2293464858199753,0,unstable,-7.874981132075471,0.0225147178849929,-7.97,-7.72,265,0,0.25,19.815094339622643,4.320467331730581,12.0,33.0,0,21.0,3.146188679245283,0.0574604793709282,3.07,3.56,0,4.154716981132076,2.1165443210050507,-3.0,-96.8490566037736,2.212192680377816,-106.0,-8.366037735849057,1.350497017967942,-14.0,0
861275072512565,513,205.0,6.0,0.0116959064327485,0,healthy,-6.145082644628099,5.177814326186391,-31.0,-4.96,242,1,26.04,22.202479338842974,5.63814752559014,12.0,40.0,0,28.0,3.1757438016528923,0.1030593455047187,2.89,3.56,0,12.727272727272728,2.0082816089251248,6.0,-80.06611570247934,1.4214453353292218,-84.0,-5.855371900826446,1.3572274896369614,-9.0,0
861275072512573,503,205.0,0.0,0.0,0,,-25.57237288135593,9.390976762735605,-31.0,-9.21,236,1,21.79,21.156779661016948,5.539490395388899,10.0,38.0,0,28.0,3.494322033898305,0.0471210087953156,3.17,3.59,0,22.76271186440678,2.191581440476629,3.0,-58.10169491525424,4.1223621208553975,-102.0,-1.7076271186440677,1.6042845176462066,-9.0,0
861275072512581,1139,343.0,9.0,0.0079016681299385,0,healthy,-17.586776556776556,0.8998400742108755,-31.0,-16.68,546,1,14.32,15.972527472527473,6.285353283128906,0.0,35.0,0,35.0,3.391098901098901,0.0920703825246739,2.74,3.55,0,17.415750915750916,2.0803248432491257,9.0,-76.76923076923077,2.165163331306682,-87.0,-2.5073260073260077,1.6280064332597772,-10.0,0
861275072512599,459,153.0,42.0,0.0915032679738562,0,unstable,1.0942134831460677,0.0232573283074935,0.98,1.14,178,0,0.1599999999999999,26.792134831460675,3.2200896474554823,20.0,37.0,0,17.0,3.341292134831461,0.0530324923846135,3.22,3.57,0,11.297752808988765,2.19555161611003,1.0,-76.17977528089888,1.779111679264433,-86.0,-5.634831460674158,0.8806265262747002,-9.0,0
861275072512607,1603,470.0,84.0,0.0524017467248908,0,unstable,-5.88938255033557,10.443419927376937,-31.0,-0.61,745,1,30.39,21.94765100671141,5.456937774800074,12.0,38.0,0,26.0,3.542818791946309,0.0340792982779768,3.36,3.59,0,23.879194630872483,0.6361928056750085,19.0,-54.07114093959731,1.579109900617302,-60.0,-1.6778523489932886,1.3272802269116062,-10.0,0
861275072512623,1523,396.0,111.0,0.0728824688115561,0,unstable,-13.914582723279649,14.542057246753409,-31.0,-0.78,683,1,30.22,24.75402635431918,7.655205082147988,13.0,43.0,0,30.0,3.4982430453879942,0.0315738591917489,3.24,3.6,0,16.149341142020496,2.482421248382154,3.0,-75.76720351390922,2.6595661892170157,-95.0,-3.775988286969253,1.653542455121427,-11.0,0
861275072512649,688,161.0,74.0,0.1075581395348837,0,unstable,-5.394208633093525,1.6147827651723818,-31.0,-4.62,278,1,26.38,19.964028776978417,4.736996370368816,10.0,33.0,0,23.0,3.3502877697841726,0.065878593577573,3.21,3.57,0,5.701438848920863,1.5368158563703882,2.0,-77.01438848920863,1.7883926248621238,-82.0,-6.424460431654676,0.8323635805329583,-11.0,0
861275072512656,1221,414.0,15.0,0.0122850122850122,0,healthy,1.5,0.0,1.5,1.5,514,0,0.0,19.359922178988327,5.937690495048114,9.0,39.0,0,30.0,3.4641634241245134,0.0364103286433568,3.31,3.57,0,15.947470817120625,2.8672995738368976,-2.0,-68.84630350194553,4.303509148082405,-85.0,-3.686770428015564,2.7834690371759416,-12.0,0
861275072512664,606,219.0,57.0,0.094059405940594,0,unstable,-1.153061224489796,5.988106998590126,-31.0,0.33,245,1,31.33,32.79183673469388,8.422351136218428,21.0,52.0,0,31.0,3.459755102040816,0.028984542667025,3.39,3.59,0,14.093877551020409,1.897842623688556,8.0,-71.4938775510204,1.3719090688312812,-75.0,-3.942857142857143,1.775516549174759,-11.0,0
861275072512698,831,343.0,54.0,0.0649819494584837,0,unstable,-8.949798850574712,4.686751911001099,-31.0,-7.86,348,1,23.14,22.54310344827586,4.478689034810925,15.0,37.0,0,22.0,3.349482758620689,0.1041682702185362,2.99,3.59,0,1.8218390804597704,3.0086110915595348,-7.0,-71.88218390804597,2.485792215802394,-95.0,-9.14655172413793,1.581162398508804,-14.0,0
861275072512730,1213,307.0,9.0,0.0074196207749381,0,healthy,-23.17522108843537,12.113344245485624,-31.0,-3.99,588,1,27.01,22.19557823129252,5.204589198785181,13.0,37.0,0,24.0,3.312840136054422,0.1864204045831786,2.72,3.58,0,9.081632653061224,4.36808965231399,-8.0,-67.37585034013605,4.573819482554456,-105.0,-7.858843537414966,2.0039501083626194,-16.0,0
861275072512748,1346,415.0,12.0,0.0089153046062407,0,healthy,-3.5469598765432098,7.416621971611747,-31.0,-1.21,648,1,29.79,26.01697530864197,5.091862962214675,17.0,45.0,0,28.0,3.3552006172839506,0.1210015770060422,2.76,3.57,0,4.362654320987654,2.56891903925446,-6.0,-77.59413580246914,1.5578775817058688,-89.0,-9.251543209876544,1.2871967653832777,-18.0,0
861275072512755,528,237.0,0.0,0.0,0,,-12.143891625615764,3.228387410972473,-31.0,-10.77,203,1,20.23,24.266009852216747,7.433412482071429,14.0,48.0,0,34.0,3.3586699507389164,0.096373368581677,3.05,3.58,0,5.886699507389163,3.7892461753723534,-5.0,-78.08866995073892,3.470101391567103,-89.0,-5.827586206896552,1.3876497640008392,-12.0,0
861275072512797,610,314.0,3.0,0.0049180327868852,0,healthy,-11.171535580524344,4.335188278213975,-31.0,-10.06,267,1,20.94,19.43820224719101,5.873903780971834,7.0,36.0,0,29.0,3.4990262172284643,0.032787010108844,3.42,3.58,0,20.588014981273407,1.428340495541343,16.0,-48.63295880149813,2.2073271375764043,-52.0,-1.0861423220973785,1.1222606190014444,-10.0,0
861275072512839,839,298.0,54.0,0.0643623361144219,0,unstable,0.8647043010752689,3.759036432232251,-31.0,1.36,372,1,32.36,22.98924731182796,6.617374213421132,11.0,37.0,0,26.0,3.192177419354839,0.0572161054532849,3.0,3.58,0,10.314516129032258,5.740620291273423,-9.0,-115.13978494623656,4.76813637409095,-131.0,-7.120967741935484,3.015484053088047,-19.0,0
861275072512870,630,207.0,45.0,0.0714285714285714,0,unstable,-19.182243346007606,10.30749482310532,-31.0,-5.6,263,1,25.4,26.653992395437264,3.235958102268417,21.0,34.0,0,13.0,3.3565019011406845,0.0899741639984027,3.05,3.59,0,7.692015209125476,4.199260763705901,-7.0,-85.31939163498099,3.0511986773950617,-95.0,-6.0,1.855464387047903,-12.0,0
861275072512896,940,389.0,15.0,0.0159574468085106,0,healthy,-12.167959641255605,1.78681981214227,-31.0,-11.49,446,1,19.51,22.867713004484305,6.059850383302405,15.0,39.0,0,24.0,3.275582959641256,0.20576193525798,2.75,3.57,0,12.932735426008968,4.737605250742802,-3.0,-71.72197309417041,2.82664873382651,-84.0,-6.952914798206278,2.633411599693161,-13.0,0
861275072512938,1134,426.0,63.0,0.0555555555555555,0,unstable,-31.0,0.0,-31.0,-31.0,503,1,0.0,18.819085487077533,7.693653510607492,5.0,42.0,0,37.0,3.4641351888667997,0.0406324210422551,3.33,3.6,0,20.36978131212724,2.521311820995947,-15.0,-56.71570576540756,3.168050767623773,-88.0,-2.234592445328032,1.6180740183277875,-23.0,0
861275072512995,697,115.0,84.0,0.1205164992826398,0,unstable,-6.718297101449275,0.065928325756251,-6.83,-6.6,276,0,0.2300000000000004,20.358695652173918,3.949448352933629,12.0,33.0,0,21.0,3.138079710144928,0.053205681390988,3.06,3.58,0,-2.2971014492753623,2.335214750614772,-7.0,-91.08333333333331,2.1140941179129125,-96.0,-9.626811594202898,1.332886947675333,-14.0,0
861275072513019,13466,6271.0,3.0,0.0002227833061042,0,healthy,-9.668213381016242,0.3733196387459159,-31.0,-9.37,6711,1,21.630000000000003,27.926985546118317,3.176389774514777,7.0,40.0,0,33.0,3.523498733422739,0.0211511124708187,3.17,3.6,0,1.5601251676352257,5.738430198823961,0.0,-65.06437768240343,2.941753068709939,-82.0,-2.055793991416309,1.578449869928658,-9.0,0
861275072513092,514,76.0,120.0,0.2334630350194552,0,unstable,1.2861842105263157,2.636098093374891,-31.0,1.5,152,1,32.5,30.526315789473685,6.124478481293611,23.0,42.0,0,19.0,3.4840789473684213,0.0255885752434672,3.41,3.6,0,20.32236842105263,0.9806199801585892,16.0,-72.74342105263158,0.635554829063469,-74.0,-1.6842105263157894,1.3926060787187773,-9.0,0
861275072513134,63,55.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513159,1100,367.0,0.0,0.0,0,,-8.68988614800759,3.4455246757490494,-31.0,-3.23,527,1,27.77,24.426944971537,5.225874748288444,14.0,37.0,0,23.0,3.358121442125237,0.1528664034869225,2.67,3.58,0,11.32068311195446,2.9290743142765354,-4.0,-82.03225806451613,2.299136725452737,-109.0,-6.633776091081594,1.5368223014621374,-17.0,0
861275072513175,855,343.0,42.0,0.0491228070175438,0,healthy,-19.71332432432433,14.08051289514922,-31.0,0.2,370,1,31.2,22.943243243243245,5.286842108477214,13.0,41.0,0,28.0,3.460567567567568,0.0332103752852563,3.31,3.57,0,8.472972972972974,1.6414595674163532,1.0,-75.98918918918919,1.5823867574930583,-85.0,-6.1378378378378375,0.9958862135434624,-14.0,0
861275072513217,179,102.0,60.0,0.3351955307262569,1,critical,-1.82,0.1025182910509143,-2.0,-1.66,21,0,0.3400000000000001,29.857142857142858,5.561346188520495,25.0,40.0,0,15.0,3.48,0.0443846820423443,3.32,3.52,0,5.238095238095238,1.13599128098599,3.0,-69.85714285714286,0.5732115042211113,-71.0,-5.857142857142857,0.8535639569308374,-9.0,1
861275072513233,403,170.0,3.0,0.0074441687344913,0,healthy,-6.964943820224719,4.502080780345708,-31.0,-6.02,178,1,24.98,22.196629213483146,7.149776962080937,12.0,41.0,0,29.0,3.4880337078651684,0.0409775877665876,3.37,3.58,0,16.46067415730337,2.571271881961689,9.0,-73.1685393258427,1.638077659742873,-77.0,-2.157303370786517,1.8064471883145008,-7.0,0
861275072513241,1265,716.0,12.0,0.0094861660079051,0,healthy,-16.575284210526316,10.388121384546226,-31.0,-6.12,475,1,24.88,19.172631578947367,5.429611771430086,9.0,39.0,0,30.0,3.438189473684211,0.0751151429412833,3.07,3.59,0,20.09684210526316,3.7869265627250206,-2.0,-63.81684210526316,2.7370967954059857,-89.0,-4.147368421052631,1.611983218158657,-11.0,0
861275072513258,644,250.0,42.0,0.0652173913043478,0,unstable,-25.640719424460432,9.227593968922193,-31.0,-2.07,278,1,28.93,27.17625899280576,4.240241848797149,21.0,41.0,0,20.0,3.45089928057554,0.0191587685155624,3.34,3.58,0,18.1726618705036,2.753214222819547,6.0,-63.33453237410072,0.6468152728121664,-66.0,-3.226618705035971,1.7586537162842724,-12.0,0
861275072513266,1349,454.0,21.0,0.0155670867309117,0,healthy,-9.105360501567398,1.7408856021811692,-31.0,-8.87,638,1,22.130000000000003,19.53605015673981,4.715895636927396,9.0,35.0,0,26.0,3.4763166144200626,0.0623184212428107,2.73,3.57,0,11.619122257053291,2.7503237167721126,0.0,-67.55329153605015,0.9572396931286056,-74.0,-6.952978056426332,1.1252694369084106,-12.0,0
861275072513282,702,174.0,69.0,0.0982905982905982,0,unstable,-0.3957342657342657,0.0414134398134019,-0.57,-0.29,286,0,0.2799999999999999,18.346153846153847,5.942038981735044,5.0,36.0,0,31.0,3.0800349650349648,0.0559918430885688,3.0,3.58,0,15.776223776223777,2.4160852210471653,-5.0,-96.9895104895105,3.041795713562543,-122.0,-3.9825174825174825,2.133206619657231,-16.0,0
861275072513316,794,324.0,54.0,0.0680100755667506,0,unstable,-25.27279883381924,10.300849523973936,-31.0,1.5,343,1,32.5,28.37609329446064,4.019136957856443,18.0,37.0,0,19.0,3.470874635568513,0.0657866836569325,3.12,3.58,0,16.34402332361516,2.4407632589016344,-3.0,-69.51603498542273,3.843298187473452,-94.0,-3.282798833819242,1.5853574440786886,-15.0,0
861275072513332,81,64.0,30.0,0.3703703703703703,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072513340,308,108.0,54.0,0.1753246753246753,0,unstable,-7.769347826086956,7.255933957249973,-31.0,-5.12,92,1,25.88,29.532608695652176,5.729144858722919,22.0,41.0,0,19.0,3.4738043478260874,0.0362786042144102,3.34,3.52,0,12.26086956521739,2.541391698070093,0.0,-70.84782608695652,2.8972695846857213,-88.0,-5.489130434782608,1.5081796408099586,-10.0,0
861275072513357,137,75.0,63.0,0.4598540145985401,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072513365,561,76.0,114.0,0.2032085561497326,0,unstable,1.297422680412371,2.332397542679961,-31.0,1.5,194,1,32.5,24.61340206185567,7.936276372866828,11.0,39.0,0,28.0,3.152371134020619,0.0639830482063388,3.0,3.58,0,3.355670103092784,3.903272682190776,-11.0,-120.74742268041236,3.305376144665123,-132.0,-10.474226804123711,2.567605216798259,-21.0,0
861275072513373,339,109.0,96.0,0.2831858407079646,1,critical,-4.400114942528735,0.036551787182265,-4.47,-4.32,87,0,0.1499999999999994,17.275862068965516,8.407761717427112,1.0,32.0,0,31.0,3.1281609195402296,0.07374577221831,3.01,3.56,0,5.436781609195402,2.5412922432700173,0.0,-88.10344827586206,1.540420380245239,-93.0,-9.080459770114942,1.4323374196842922,-13.0,1
861275072513399,483,149.0,54.0,0.1118012422360248,0,unstable,-7.396888888888889,4.002740581945863,-31.0,-6.56,180,1,24.44,26.27777777777778,3.006613855771256,22.0,34.0,0,12.0,3.37,0.0994903212495886,3.1,3.58,0,5.75,2.0683164556938216,0.0,-79.68888888888888,1.583041725572571,-86.0,-6.2444444444444445,0.995084130646216,-10.0,0
861275072513407,872,118.0,195.0,0.2236238532110091,0,unstable,-5.146433823529412,0.0126608920515379,-5.2,-5.11,272,0,0.0899999999999998,18.86764705882353,4.050071884067831,12.0,33.0,0,21.0,3.1964705882352944,0.0882258876398378,3.0,3.58,0,8.400735294117647,3.498718717999436,-3.0,-85.66176470588235,2.613393231145052,-94.0,-8.922794117647058,2.2380298040800324,-16.0,0
861275072513415,765,267.0,87.0,0.1137254901960784,0,unstable,-7.185033112582782,0.0468527653844109,-7.36,-7.09,302,0,0.2700000000000004,19.841059602649008,6.081498236489299,9.0,38.0,0,29.0,3.235496688741722,0.0613436346921043,3.11,3.55,0,10.089403973509931,2.281360330852366,1.0,-79.66556291390728,2.2598781714617475,-97.0,-7.046357615894039,1.0005828756055608,-11.0,0
861275072513423,418,102.0,72.0,0.1722488038277512,0,unstable,-7.697315436241611,4.1888325843960335,-31.0,-6.67,149,1,24.33,20.973154362416107,6.396733022500345,11.0,37.0,0,26.0,3.309060402684564,0.1347687823839113,3.0,3.56,0,6.033557046979865,4.140139877814793,-4.0,-81.99328859060402,1.960752214644618,-88.0,-9.818791946308725,1.5770897388097558,-14.0,0
861275072513431,571,209.0,60.0,0.1050788091068301,0,unstable,-3.430265486725664,0.0593439717352787,-3.54,-3.28,226,0,0.2600000000000002,27.464601769911503,4.541275794389499,20.0,38.0,0,18.0,3.344115044247788,0.1292417718653178,2.98,3.59,0,-0.9469026548672568,2.244363638449198,-7.0,-80.49557522123894,3.3694678611985527,-87.0,-9.057522123893806,1.8284811090560995,-16.0,0
861275072513449,403,199.0,69.0,0.1712158808933002,0,unstable,-12.476978417266189,0.1524469718982802,-12.91,-12.19,139,0,0.7200000000000006,19.67625899280576,6.208007717174218,9.0,37.0,0,28.0,3.207841726618705,0.0957560501734659,3.05,3.57,0,0.2949640287769784,2.915359717308551,-8.0,-88.7410071942446,6.281255908638251,-103.0,-12.446043165467628,2.047170765483616,-18.0,0
861275072513456,660,245.0,9.0,0.0136363636363636,0,healthy,-11.981698113207548,2.7149567047227747,-31.0,-11.12,265,1,19.880000000000003,19.37735849056604,6.794121832941047,5.0,43.0,0,38.0,3.0276603773584907,0.0488096734219149,2.93,3.55,0,14.075471698113208,2.819366578091272,0.0,-94.44528301886793,4.149414253922776,-117.0,-6.920754716981132,1.2811805769168343,-11.0,0
861275072513472,399,144.0,12.0,0.0300751879699248,0,healthy,-5.284909090909091,2.014476152381659,-31.0,-5.02,165,1,25.98,20.92727272727273,5.837811605892915,12.0,37.0,0,25.0,3.4684848484848483,0.051815880189026,3.27,3.58,0,14.345454545454546,3.495039246533797,4.0,-89.38787878787879,2.307431997750419,-96.0,-5.818181818181818,1.7815885186168574,-10.0,0
861275072513480,626,267.0,27.0,0.0431309904153354,0,healthy,-0.1213478260869565,0.0338040961519583,-0.2,-0.06,230,0,0.14,31.10434782608696,6.143657094807296,23.0,46.0,0,23.0,3.387391304347826,0.0680044560127687,3.21,3.6,0,1.0391304347826087,1.4726736907768674,-6.0,-75.98695652173913,1.095765708162269,-80.0,-7.639130434782609,1.0044612844681686,-11.0,0
861275072513498,1151,316.0,24.0,0.0208514335360556,0,healthy,-3.556197440585009,3.8104645988533066,-31.0,-0.36,547,1,30.64,24.72212065813528,5.259869902574428,15.0,42.0,0,27.0,3.0821023765996345,0.0595600824315237,2.88,3.57,0,11.294332723948813,2.0116931215022174,-8.0,-117.17367458866543,2.237091958036601,-137.0,-5.890310786106033,1.155825068172854,-18.0,0
