device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072331511,1162,401.0,3.0,0.0025817555938037868,False,healthy,-18.34236135957066,7.265080210936133,-31.0,-12.84,559,1,18.16,30.867620751341683,8.256441379755959,15.0,49.0,0,34.0,3.5193381037567084,0.03147665398701997,3.41,3.6,0,12.728085867620752,2.0092389881768558,6.0,-67.99463327370304,1.0751209816236977,-71.0,-5.862254025044723,1.8810475042202972,-12.0,0
861275072331537,1276,410.0,3.0,0.0023510971786833857,False,healthy,-8.687899838449113,11.946984011614402,-31.0,-1.77,619,1,29.23,21.68659127625202,1.8430305647958405,16.0,25.0,0,9.0,3.1283198707592894,0.031206916335449395,3.06,3.54,0,16.96930533117932,2.4143639742486074,1.0,-101.7237479806139,4.45178428732954,-116.0,-6.693053311793215,1.4013863508229973,-11.0,0
861275072331743,1130,338.0,0.0,0.0,False,,-8.145974264705883,1.7086270557212702,-31.0,-7.68,544,1,23.32,29.479779411764707,9.937167018272422,12.0,49.0,0,37.0,3.1401286764705882,0.12447377997692556,2.84,3.6,0,-0.3474264705882353,2.1938035946489616,-7.0,-93.01470588235294,1.8327300294504114,-99.0,-10.371323529411764,1.810035787655734,-17.0,0
861275072332667,53,41.0,12.0,0.22641509433962265,False,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072332741,130,76.0,3.0,0.023076923076923078,False,healthy,-9.185599999999999,0.02631222782915414,-9.24,-9.14,25,0,0.09999999999999964,19.68,6.7188788747329955,13.0,36.0,0,23.0,3.2683999999999997,0.16451139778143029,2.92,3.55,0,17.08,7.319608368394218,-7.0,-83.56,8.746808941932292,-104.0,-2.88,4.465795935030321,-19.0,0
861275072337682,1237,418.0,237.0,0.1915925626515764,True,unstable,-8.04471816283925,0.11308286434809943,-8.35,-7.84,479,0,0.5099999999999998,22.075156576200417,7.207808173633731,10.0,43.0,0,33.0,3.2265762004175365,0.07215141228222498,2.87,3.58,0,-2.4384133611691023,2.551532968602001,-11.0,-99.13152400835074,6.064284976404887,-123.0,-11.400835073068894,2.3876599010927295,-29.0,0
861275072337724,56,44.0,15.0,0.26785714285714285,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072340199,554,78.0,90.0,0.1624548736462094,False,unstable,-16.318767772511848,11.068548164704572,-31.0,-5.71,211,1,25.29,22.27962085308057,4.600467041336153,14.0,37.0,0,23.0,3.1057345971563977,0.10747671148496613,2.92,3.57,0,4.971563981042654,1.4765296892605604,-3.0,-90.6824644549763,1.1906883133065644,-100.0,-6.881516587677726,0.8281876791322091,-11.0,0
861275072340207,1216,382.0,69.0,0.05674342105263158,False,unstable,-4.066947935368043,0.05329454414363482,-4.17,-3.99,557,0,0.17999999999999972,22.524236983842012,5.472778088072966,14.0,41.0,0,27.0,3.4896229802513465,0.02645142235002699,3.38,3.58,0,12.439856373429084,2.768409663627342,4.0,-78.08258527827648,2.129022252198987,-86.0,-3.8491921005385996,1.4821067887216826,-7.0,0
861275072340223,424,206.0,0.0,0.0,False,,-6.357278106508876,0.06838911467417365,-6.73,-6.27,169,0,0.46000000000000085,22.644970414201183,7.315467234716776,14.0,46.0,0,32.0,3.3572189349112427,0.1262129931478335,2.84,3.56,0,16.183431952662723,1.9780245217728865,2.0,-77.09467455621302,1.766900041471253,-91.0,-2.3905325443786984,1.4804778268048298,-8.0,0
861275072340249,367,223.0,9.0,0.02452316076294278,False,healthy,-5.366333333333333,0.020758601596203314,-5.4,-5.33,30,0,0.07000000000000028,23.933333333333334,7.1772309199412625,16.0,43.0,0,27.0,3.3253333333333335,0.10585394405152977,3.16,3.5,0,-2.1666666666666665,1.3916830131877742,-7.0,-77.86666666666666,1.0742546199601593,-81.0,-8.633333333333333,1.0661996103898195,-11.0,0
861275072340264,454,71.0,48.0,0.10572687224669604,False,unstable,-23.17023121387283,6.757602433104784,-31.0,-5.16,173,1,25.84,29.01156069364162,3.151205821819528,25.0,36.0,0,11.0,3.245260115606936,0.11332996932187958,2.97,3.58,0,5.820809248554913,3.6785401290245834,-3.0,-88.28323699421965,3.176147830681758,-105.0,-7.76878612716763,2.0097891898687803,-12.0,0
861275072340280,407,143.0,6.0,0.014742014742014743,False,healthy,-15.063774834437087,1.7527824515026977,-31.0,-14.71,151,1,16.29,22.225165562913908,7.152782382104148,11.0,38.0,0,27.0,3.301655629139073,0.1438213264833658,2.85,3.55,0,12.933774834437086,4.387358923349651,2.0,-76.34437086092716,2.6659491308372423,-84.0,-3.794701986754967,1.9435976291221808,-8.0,0
861275072340306,332,136.0,6.0,0.018072289156626505,False,healthy,-13.968125,2.428915257254374,-31.0,-12.53,144,1,18.47,20.256944444444443,6.512759426966064,11.0,38.0,0,27.0,3.4469444444444446,0.1331400113649636,2.79,3.56,0,16.51388888888889,7.611167826284985,-8.0,-76.97916666666667,6.616855727630741,-114.0,-5.034722222222222,2.9951317013303282,-21.0,0
861275072340322,50,21.0,0.0,0.0,False,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072340348,1344,344.0,96.0,0.07142857142857142,False,unstable,-4.394407894736842,4.808387027921478,-31.0,1.44,608,1,32.44,25.85032894736842,7.623273557132181,14.0,44.0,0,30.0,3.529243421052631,0.025895874811713356,3.43,3.6,0,19.294407894736842,1.36459164486514,3.0,-68.5970394736842,1.5231733711901685,-90.0,-1.738486842105263,1.2972022917257526,-10.0,0
861275072340363,683,346.0,3.0,0.004392386530014641,False,healthy,-5.98682119205298,7.023002109666018,-31.0,-3.96,302,1,27.04,20.725165562913908,4.905820240452565,11.0,33.0,0,22.0,3.0489403973509934,0.07028326471863236,2.91,3.57,0,2.384105960264901,4.502285764477217,-11.0,-96.5728476821192,3.3190767193725805,-112.0,-7.9635761589403975,1.926040589220124,-16.0,0
861275072340389,1523,444.0,96.0,0.06303348653972422,False,unstable,-15.770129682997117,5.173165872954708,-31.0,-12.54,694,1,18.46,24.061959654178676,7.769992203226242,13.0,55.0,0,42.0,3.397319884726225,0.15556077855090375,2.6,3.59,0,6.583573487031701,4.248529622184636,-7.0,-76.26224783861672,2.272957559100372,-87.0,-9.26801152737752,1.5542846128928867,-17.0,0
861275072340405,282,73.0,18.0,0.06382978723404255,False,unstable,-1.0633695652173913,5.531701500288525,-31.0,0.06,92,1,31.06,21.195652173913043,7.724997429402871,11.0,44.0,0,33.0,3.04,0.10885013389220793,2.85,3.58,0,-1.3695652173913044,2.3753190245159543,-7.0,-92.08695652173913,1.4574716472317644,-96.0,-11.793478260869565,1.6072503547421977,-16.0,0
861275072340421,2221,805.0,15.0,0.00675371454299865,False,healthy,-18.376451612903228,7.966667623582642,-31.0,-8.35,1085,1,22.65,27.275576036866358,7.2817951973468915,14.0,49.0,0,35.0,3.502359447004608,0.05584605731629661,2.9,3.59,0,10.618433179723501,4.104047068426175,-5.0,-57.47188940092166,4.192374978247566,-103.0,-4.67926267281106,1.5701268575615235,-10.0,0
861275072340447,578,255.0,6.0,0.010380622837370242,False,healthy,-22.248992248062013,10.478966581429953,-31.0,-8.93,258,1,22.07,19.248062015503876,4.769440671922378,12.0,36.0,0,24.0,2.9697286821705426,0.09519754206175174,2.68,3.55,0,14.655038759689923,4.212404532332715,0.0,-91.41472868217055,4.272172207855256,-112.0,-4.368217054263566,1.9527685423371315,-12.0,0
861275072340462,379,102.0,75.0,0.19788918205804748,False,unstable,1.2285,2.9667738894166464,-31.0,1.5,120,1,32.5,22.433333333333334,7.458268586483276,11.0,43.0,0,32.0,3.112416666666667,0.08269612118705308,2.99,3.59,0,2.8833333333333333,4.845830458149734,-10.0,-96.125,3.3294269827724796,-109.0,-9.416666666666666,2.617277221851444,-17.0,0
861275072340488,443,81.0,210.0,0.47404063205417607,True,critical,-0.34914893617021275,3.2765582058776603,-31.0,0.3,94,1,31.3,25.117021276595743,2.261678808275059,21.0,30.0,0,9.0,3.2751063829787235,0.15369810291783034,3.08,3.57,0,9.797872340425531,2.434429509616419,4.0,-80.90425531914893,5.607347616204112,-87.0,-7.0212765957446805,1.4140517808062023,-11.0,1
861275072340504,30,8.0,9.0,0.3,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072340520,435,109.0,78.0,0.1793103448275862,False,unstable,1.0666666666666667,3.7401623384117144,-31.0,1.5,150,1,32.5,20.92,7.043031684013171,10.0,39.0,0,29.0,3.1513999999999998,0.05487056153794977,3.07,3.57,0,2.1866666666666665,2.375452388328801,-4.0,-98.4,4.8989794855663575,-106.0,-10.146666666666667,1.5474016613555759,-14.0,0
861275072340546,2242,698.0,3.0,0.0013380909901873326,False,healthy,-23.84911231884058,12.053717495734418,-31.0,-1.59,1104,1,29.41,24.534420289855074,4.210754700605611,16.0,39.0,0,23.0,3.4778532608695656,0.06777925497890125,3.06,3.58,0,15.567934782608695,4.5234259687081,-6.0,-72.29166666666667,6.697591841570864,-118.0,-4.250905797101449,2.454573523529948,-15.0,0
861275072340561,454,149.0,39.0,0.08590308370044053,False,unstable,-2.0690340909090907,0.034652214561640554,-2.23,-2.03,176,0,0.20000000000000018,27.40340909090909,7.314313933082743,18.0,45.0,0,27.0,3.5142613636363635,0.013028315815446376,3.48,3.6,0,23.789772727272727,1.7553535922332664,4.0,-54.97159090909091,2.647756953180726,-86.0,-3.1193181818181817,1.2615054910289152,-7.0,0
861275072340587,1053,384.0,21.0,0.019943019943019943,False,healthy,-6.782931392931393,1.92221647602447,-31.0,-6.3,481,1,24.7,22.941787941787943,7.005112725474471,12.0,47.0,0,35.0,3.125301455301455,0.06523006223139,3.0,3.56,0,-1.5072765072765073,2.0967358223679757,-9.0,-94.9085239085239,1.8268683655228166,-100.0,-11.713097713097714,1.7165903003286074,-18.0,0
861275072340603,1213,413.0,9.0,0.00741962077493817,False,healthy,-5.875728987993139,5.522256073334949,-31.0,-4.36,583,1,26.64,25.006861063464836,7.769441036091949,14.0,45.0,0,31.0,3.462607204116638,0.085172526039784,3.12,3.59,0,11.272727272727273,2.242067484306883,1.0,-75.4819897084048,1.5507236377192508,-85.0,-6.696397941680961,1.0961212744232172,-12.0,0
861275072340629,302,145.0,6.0,0.019867549668874173,False,healthy,-14.98372093023256,5.2863417865298485,-31.0,-13.0,129,1,18.0,21.86046511627907,3.2733397176243035,14.0,30.0,0,16.0,3.4387596899224806,0.03094874169337273,3.36,3.53,0,17.162790697674417,2.252743805043705,6.0,-67.89147286821705,1.154070987834473,-72.0,-4.108527131782946,1.442872081981366,-7.0,0
861275072340645,657,239.0,6.0,0.0091324200913242,False,healthy,-11.37223484848485,2.538474423922812,-31.0,-10.52,264,1,20.48,17.65530303030303,5.271211928294533,6.0,36.0,0,30.0,3.0807575757575756,0.0661214599877137,2.98,3.54,0,17.53030303030303,3.112441350865319,4.0,-86.25378787878788,4.238155587485056,-110.0,-4.700757575757576,1.7324457409077882,-10.0,0
861275072340660,419,126.0,63.0,0.15035799522673032,False,unstable,-5.943986486486486,5.5730767696209105,-31.0,-4.32,148,1,26.68,27.95945945945946,5.6843003486909085,21.0,41.0,0,20.0,3.506418918918919,0.02531462256937953,3.42,3.57,0,14.662162162162161,3.622593602503419,-1.0,-49.91891891891892,2.101225795511102,-56.0,-4.54054054054054,1.8308704980577435,-12.0,0
861275072340694,1528,437.0,39.0,0.025523560209424083,False,healthy,-7.539986149584488,0.8802463876653589,-31.0,-7.29,722,1,23.71,18.344875346260388,5.808445479535764,5.0,37.0,0,32.0,3.014819944598338,0.06019647204445538,2.81,3.53,0,0.24930747922437674,2.613611191191883,-8.0,-109.95706371191136,2.034947434486319,-117.0,-11.623268698060942,1.7936276036027639,-19.0,0
861275072340710,641,233.0,0.0,0.0,False,,-6.218943396226415,0.03301194405882734,-6.29,-6.14,265,0,0.15000000000000036,20.40754716981132,6.272228624291386,9.0,38.0,0,29.0,3.3406037735849057,0.18482489046992964,2.91,3.57,0,16.30566037735849,2.3161500754697095,7.0,-68.14716981132075,8.576142996832294,-85.0,-2.4037735849056605,1.946049053399989,-7.0,0
861275072340751,1276,344.0,90.0,0.07053291536050156,False,unstable,-5.506486956521739,1.5112802932710958,-31.0,-5.1,575,1,25.9,21.782608695652176,5.043335908433036,13.0,35.0,0,22.0,3.477478260869565,0.06998809602939887,2.87,3.57,0,4.542608695652174,3.747404697032187,-5.0,-77.68695652173913,2.5174139757465346,-86.0,-6.902608695652174,1.5664970614330123,-13.0,0
861275072340777,634,73.0,165.0,0.26025236593059936,False,critical,1.1833809523809524,3.163428201832973,-31.0,1.5,210,1,32.5,24.447619047619046,8.009540904453509,13.0,44.0,0,31.0,3.0992380952380953,0.0760784691620352,2.76,3.6,0,1.9619047619047618,3.3941232902690186,-4.0,-96.23333333333333,4.123434408810686,-118.0,-7.442857142857143,1.5891592759615294,-14.0,1
861275072340793,451,143.0,51.0,0.1130820399113082,False,unstable,-5.8259763313609465,0.040887760519139636,-5.92,-5.76,169,0,0.16000000000000014,24.047337278106507,3.455173227839073,18.0,33.0,0,15.0,3.4772189349112423,0.0359060363846925,3.31,3.56,0,8.23076923076923,1.3138456820306093,6.0,-64.59763313609467,0.9531871763621121,-67.0,-6.733727810650888,0.6770812336053447,-9.0,0
861275072340819,63,50.0,21.0,0.3333333333333333,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072340850,1511,451.0,3.0,0.001985440105890139,False,healthy,-7.672079772079773,1.7831177569469319,-31.0,-7.23,702,1,23.77,18.69088319088319,7.8578600946672,2.0,43.0,0,41.0,3.4851139601139605,0.03423383722033869,3.24,3.57,0,14.135327635327636,3.24425177485728,3.0,-62.36752136752137,2.4701295360061026,-83.0,-4.635327635327635,1.956241656568235,-11.0,0
861275072340876,537,227.0,0.0,0.0,False,,-8.829116465863454,4.054518788132137,-31.0,-7.2,249,1,23.8,19.377510040160644,6.168505483837446,12.0,43.0,0,31.0,3.031164658634538,0.07930550994251231,2.89,3.55,0,15.831325301204819,2.193204003509589,5.0,-86.02409638554217,1.6087655827838112,-91.0,-4.285140562248996,1.7606301796107366,-8.0,0
861275072340892,643,242.0,9.0,0.013996889580093312,False,healthy,-8.115109489051095,6.215413325634994,-31.0,-5.86,274,1,25.14,19.255474452554743,6.70359282279116,7.0,36.0,0,29.0,3.4106204379562044,0.049131449815567635,3.23,3.58,0,14.543795620437956,4.747073304090953,2.0,-60.051094890510946,5.846411714235884,-72.0,-3.791970802919708,2.7423836158678285,-12.0,0
861275072340918,350,154.0,0.0,0.0,False,,-5.528066666666667,0.15071951222271535,-5.95,-5.06,150,0,0.8900000000000006,21.273333333333333,6.953244297734844,13.0,42.0,0,29.0,3.465466666666667,0.047026861760799475,3.34,3.59,0,20.966666666666665,1.4628127115535918,15.0,-78.14,2.311424790850525,-87.0,-1.2066666666666668,1.3476136834497594,-10.0,0
861275072340934,69,137.0,0.0,0.0,False,,-12.322222222222223,0.03734663628534793,-12.39,-12.26,18,0,0.13000000000000078,41.833333333333336,5.7111861341426735,30.0,48.0,0,18.0,2.82,0.09701425001453313,2.5,3.0,0,3.4444444444444446,3.745149368296233,-5.0,-94.94444444444444,3.7490739597340013,-101.0,-10.11111111111111,2.5411643669525357,-16.0,0
861275072340959,545,77.0,87.0,0.1596330275229358,False,unstable,-18.800250000000002,2.6610117162972733,-31.0,-18.14,200,1,12.86,27.48,7.98740214117357,15.0,46.0,0,31.0,3.4888999999999997,0.03796043960328104,3.26,3.6,0,7.595,2.486339562913834,0.0,-65.99,2.8105865908960364,-88.0,-6.795,1.0995545009241297,-10.0,0
861275072340975,1310,442.0,228.0,0.17404580152671756,True,unstable,-6.702737642585551,4.40906591074835,-31.0,-5.37,526,1,25.63,22.775665399239543,7.685673563704684,10.0,42.0,0,32.0,3.2307984790874524,0.19220655872454104,2.68,3.58,0,-2.365019011406844,1.6259305612830055,-10.0,-76.11406844106465,1.6988264260315196,-82.0,-12.317490494296578,1.6035550311743927,-19.0,0
861275072340991,580,246.0,12.0,0.020689655172413793,False,healthy,-20.91423220973783,13.220907274613232,-31.0,-2.48,267,1,28.52,21.700374531835205,7.379108378435858,12.0,45.0,0,33.0,3.1611610486891384,0.16430921787469963,2.8,3.54,0,7.872659176029963,5.266460201366308,-5.0,-81.0187265917603,4.135353885194594,-95.0,-5.47565543071161,2.212907929599831,-13.0,0
861275072341015,703,259.0,30.0,0.04267425320056899,False,healthy,-9.707781818181818,5.302041937909116,-31.0,-8.28,275,1,22.72,19.341818181818184,8.303079432897848,6.0,45.0,0,39.0,3.009381818181818,0.057566049310148935,2.86,3.57,0,4.36,3.7724316926768093,-18.0,-107.94181818181818,3.0152102799829645,-123.0,-9.116363636363637,2.246064168016587,-25.0,0
861275072341031,216,72.0,78.0,0.3611111111111111,False,critical,-6.772758620689655,0.05020647025207418,-6.97,-6.7,29,0,0.2699999999999996,23.620689655172413,4.370467391672758,18.0,31.0,0,13.0,3.0437931034482757,0.06332533870550941,2.95,3.15,0,-4.448275862068965,1.5256428831468234,-8.0,-95.62068965517241,1.3473199085445862,-99.0,-11.96551724137931,2.8470882195761447,-25.0,1
861275072341056,1379,446.0,105.0,0.07614213197969544,False,unstable,-10.360178571428571,5.26051026619503,-31.0,-8.41,616,1,22.59,20.522727272727273,5.571659094938812,7.0,37.0,0,30.0,3.546883116883117,0.043914469427125964,2.85,3.59,0,23.24512987012987,2.1481644233182884,-2.0,-54.34902597402598,6.001891221666935,-105.0,-1.0827922077922079,1.5506503211687697,-15.0,0
861275072341072,6763,1960.0,417.0,0.061659027058997486,True,unstable,-4.787347328244275,0.7656076250566468,-31.0,-4.55,3144,1,26.45,16.19497455470738,6.481071600145457,0.0,40.0,0,40.0,3.202172391857506,0.11582330251250673,2.84,3.57,0,-3.2452290076335877,3.6311800835203263,-15.0,-89.39503816793894,3.3629412775256955,-99.0,-11.465966921119593,3.441264744517352,-27.0,0
861275072341114,34,11.0,0.0,0.0,False,,-13.151999999999997,9.977335315604062,-31.0,-8.69,5,1,22.310000000000002,16.0,5.04975246918104,12.0,22.0,0,10.0,3.406,0.09289779329994872,3.24,3.45,0,14.4,3.2093613071762426,11.0,-66.2,1.3038404810405302,-68.0,-4.8,3.0331501776206204,-9.0,0
861275072341130,383,129.0,42.0,0.10966057441253264,False,unstable,-11.52778523489933,9.810169905520793,-31.0,-6.5,149,1,24.5,19.523489932885905,7.360030747418011,9.0,41.0,0,32.0,3.3329530201342283,0.2188591530164102,2.74,3.56,0,21.590604026845636,2.8068772270659625,3.0,-71.48322147651007,3.243713310151586,-90.0,-4.932885906040268,1.1488209556958666,-8.0,0
861275072341148,1259,398.0,114.0,0.09054805401111994,False,unstable,-8.991921005385997,1.7734312373083028,-31.0,-5.6,557,1,25.4,22.66786355475763,8.310255729128167,9.0,43.0,0,34.0,3.064165170556553,0.11846695198571461,2.71,3.57,0,4.305206463195691,6.683776516868303,-10.0,-94.34649910233394,3.297078953884271,-103.0,-9.236983842010773,2.805671969952272,-28.0,0
861275072342591,395,115.0,48.0,0.12151898734177215,False,unstable,-6.729256756756756,4.558552713876645,-31.0,-5.66,148,1,25.34,26.60135135135135,4.4763017182704905,20.0,37.0,0,17.0,3.247635135135135,0.06936408416529743,3.07,3.58,0,10.162162162162161,3.2619305957699005,2.0,-79.89189189189189,2.8215283529917863,-88.0,-6.006756756756757,1.7162553035492234,-15.0,0
861275072342617,105,83.0,63.0,0.6,False,critical,-18.72,,-18.72,-18.72,1,0,0.0,34.0,,34.0,34.0,0,0.0,3.51,,3.51,3.51,0,17.0,,17.0,-70.0,,-70.0,-2.0,,-2.0,1
861275072342716,481,179.0,6.0,0.012474012474012475,False,healthy,-11.905572916666666,0.28360374408769706,-12.35,-11.3,192,0,1.049999999999999,20.463541666666668,6.444180292499105,11.0,38.0,0,27.0,3.429895833333333,0.09228903824077175,2.8,3.56,0,15.40625,6.705593703095556,-9.0,-68.71354166666667,6.440726436081001,-109.0,-2.8958333333333335,2.7892056955103484,-19.0,0
861275072342732,1434,366.0,87.0,0.060669456066945605,False,unstable,-28.257349768875194,3.315717117377926,-31.0,-10.96,649,1,20.04,22.194144838212633,5.267173227863581,13.0,40.0,0,27.0,3.512573189522342,0.02507405000778144,3.44,3.6,0,19.58859784283513,2.4811498056509524,8.0,-70.52542372881356,3.582327703091575,-80.0,-1.50231124807396,1.4230501784485838,-11.0,0
861275072343110,586,198.0,45.0,0.07679180887372014,False,unstable,-9.827822222222224,4.077777993112319,-31.0,-8.91,225,1,22.09,21.377777777777776,6.661083972037856,8.0,41.0,0,33.0,3.074977777777778,0.11232973005383819,2.81,3.56,0,0.7644444444444445,2.809832509271456,-7.0,-89.63555555555556,5.3477780581032075,-100.0,-10.03111111111111,1.632239672721611,-15.0,0
861275072343151,1230,255.0,81.0,0.06585365853658537,False,unstable,-9.49796762589928,0.9174056677993594,-31.0,-9.28,556,1,21.72,21.908273381294965,6.533947655772216,10.0,39.0,0,29.0,3.504658273381295,0.0605088791331518,3.02,3.59,0,3.6079136690647484,1.9693714092289687,-9.0,-68.20323741007195,1.0938272115650178,-75.0,-6.760791366906475,0.927250368823812,-14.0,0
861275072343177,544,214.0,0.0,0.0,False,,-6.92078431372549,4.882575254383037,-31.0,-5.13,255,1,25.87,18.137254901960784,6.021024868431062,8.0,39.0,0,31.0,3.057607843137255,0.1171720718705272,2.86,3.55,0,19.70980392156863,1.8534129936906714,10.0,-82.46274509803922,2.1364810998198167,-97.0,-1.7176470588235293,1.6066674418319709,-6.0,0
861275072343235,242,82.0,3.0,0.012396694214876033,False,healthy,-10.35,3.540763840109725,-31.0,-9.71,71,1,21.29,19.140845070422536,6.512177109402458,12.0,39.0,0,27.0,3.282676056338028,0.14826576279947778,2.8,3.58,0,19.718309859154928,1.2210428633116308,16.0,-85.98591549295774,0.9333956096881497,-89.0,-1.619718309859155,1.046984747918634,-5.0,0
861275072343276,444,190.0,0.0,0.0,False,,-10.45590243902439,2.5609809299892365,-31.0,-9.96,205,1,21.04,18.86341463414634,5.287877187101004,11.0,34.0,0,23.0,3.4862926829268295,0.03724471531300792,3.17,3.55,0,15.336585365853658,3.286764612267125,0.0,-75.91219512195121,3.19038038806728,-90.0,-3.341463414634146,2.0001195564456937,-11.0,0
861275072343292,394,79.0,81.0,0.20558375634517767,False,unstable,-5.129,0.051185178329475084,-5.27,-5.02,130,0,0.25,21.03076923076923,7.588177730137994,10.0,43.0,0,33.0,3.424846153846154,0.0647982511892524,2.96,3.59,0,11.446153846153846,5.146025091244092,0.0,-72.32307692307693,6.622975495397938,-90.0,-6.2615384615384615,2.253520402378376,-12.0,0
